2018-09-17 18:07:06,519  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/todayServiceCustomers/selectCompletedListAll],methods=[GET]}" onto public cn.koboro.offlineservice.pojo.vo.ResultVO cn.koboro.offlineservice.controller.TodayServiceCustomersController.selectCompletedListAll(java.util.Map<java.lang.String, java.lang.Object>)
2018-09-17 18:07:06,520  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/todayServiceCustomers/selectCompletedList],methods=[GET]}" onto public java.lang.String cn.koboro.offlineservice.controller.TodayServiceCustomersController.selectCompletedList(javax.servlet.http.HttpServletRequest,org.springframework.ui.ModelMap,java.util.Map<java.lang.String, java.lang.Object>)
2018-09-17 18:07:06,521  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/upload/uploadingFile],methods=[POST]}" onto public java.lang.String cn.koboro.offlineservice.controller.UploadFileController.uploadFile(org.springframework.web.multipart.MultipartFile)
2018-09-17 18:07:06,534  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-09-17 18:07:06,535  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-09-17 18:07:06,607  INFO [main] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:349 - Root mapping to handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-09-17 18:07:06,639  INFO [main] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:362 - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-17 18:07:06,639  INFO [main] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:362 - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-17 18:07:06,678  INFO [main] o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver:initExceptionHandlerAdviceCache:273 - Detected @ExceptionHandler methods in jsonExceptionHandle
2018-09-17 18:07:06,678  INFO [main] o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver:initExceptionHandlerAdviceCache:273 - Detected @ExceptionHandler methods in pageExceptionHandle
2018-09-17 18:07:06,711  INFO [main] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:362 - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-17 18:07:06,801  INFO [main] t.m.m.a.MapperCacheDisabler:removeStaticCache:60 - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2018-09-17 18:07:06,802  INFO [main] t.m.m.a.MapperCacheDisabler:removeStaticCache:60 - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2018-09-17 18:07:06,803  INFO [main] t.m.m.a.MapperCacheDisabler:removeStaticCache:60 - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2018-09-17 18:07:06,804  INFO [main] t.m.m.a.MapperCacheDisabler:removeEntityHelperCache:83 - Clear EntityHelper entityTableMap cache.
2018-09-17 18:07:07,351  INFO [main] o.s.b.d.a.OptionalLiveReloadServer:startServer:58 - LiveReload server is running on port 35729
2018-09-17 18:07:07,584  INFO [main] o.s.j.e.a.AnnotationMBeanExporter:afterSingletonsInstantiated:431 - Registering beans for JMX exposure on startup
2018-09-17 18:07:07,634  INFO [main] o.a.c.h.Http11NioProtocol:log:179 - Initializing ProtocolHandler ["http-nio-8083"]
2018-09-17 18:07:07,646  INFO [main] o.a.c.h.Http11NioProtocol:log:179 - Starting ProtocolHandler ["http-nio-8083"]
2018-09-17 18:07:07,662  INFO [main] o.a.t.u.n.NioSelectorPool:log:179 - Using a shared selector for servlet write/read
2018-09-17 18:07:07,740  INFO [main] o.s.b.c.e.t.TomcatEmbeddedServletContainer:start:201 - Tomcat started on port(s): 8083 (http)
2018-09-17 18:07:07,748  INFO [main] c.k.o.StartApplication:logStarted:57 - Started StartApplication in 11.561 seconds (JVM running for 18.776)
2018-09-17 18:07:08,983  INFO [http-nio-8083-exec-1] o.a.c.c.C.[.[.[/offlineService]:log:179 - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-09-17 18:07:08,983  INFO [http-nio-8083-exec-1] o.s.w.s.DispatcherServlet:initServletBean:489 - FrameworkServlet 'dispatcherServlet': initialization started
2018-09-17 18:07:09,009  INFO [http-nio-8083-exec-1] o.s.w.s.DispatcherServlet:initServletBean:508 - FrameworkServlet 'dispatcherServlet': initialization completed in 26 ms
2018-09-17 18:07:12,706 DEBUG [http-nio-8083-exec-5] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:07:12,755 DEBUG [http-nio-8083-exec-5] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:07:13,816 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:07:13,817 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:07:14,510 DEBUG [http-nio-8083-exec-5] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:07:14,510 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:07:14,547 DEBUG [http-nio-8083-exec-2] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:07:14,548 DEBUG [http-nio-8083-exec-2] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:07:14,730 DEBUG [http-nio-8083-exec-2] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:07:14,746 DEBUG [http-nio-8083-exec-2] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_reservation_time WHERE theme_task_id=? 
2018-09-17 18:07:14,747 DEBUG [http-nio-8083-exec-2] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:07:14,764 DEBUG [http-nio-8083-exec-2] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - <==      Total: 7
2018-09-17 18:07:14,781 DEBUG [http-nio-8083-exec-2] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? 
2018-09-17 18:07:14,782 DEBUG [http-nio-8083-exec-2] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:07:14,803 DEBUG [http-nio-8083-exec-2] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - <==      Total: 16
2018-09-17 18:07:15,594 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCustomersByTaskId_COUNT:debug:159 - ==>  Preparing: SELECT count(0) FROM offline_service_today_service_customers WHERE theme_task_id = ? AND status = ? 
2018-09-17 18:07:15,597 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCustomersByTaskId_COUNT:debug:159 - ==> Parameters: 1(Integer), 0(Integer)
2018-09-17 18:07:15,600 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCustomersByTaskId_COUNT:debug:159 - <==      Total: 1
2018-09-17 18:07:15,616 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCustomersByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND status=? LIMIT ? 
2018-09-17 18:07:15,617 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCustomersByTaskId:debug:159 - ==> Parameters: 1(Integer), 0(Integer), 10(Integer)
2018-09-17 18:07:15,622 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCustomersByTaskId:debug:159 - <==      Total: 10
2018-09-17 18:07:15,646 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:07:15,647 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20161227000003(String)
2018-09-17 18:07:15,651 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:07:15,660 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:07:15,663 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20161227000004(String)
2018-09-17 18:07:15,665 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:07:15,672 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:07:15,673 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170220000003(String)
2018-09-17 18:07:15,676 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:07:15,685 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:07:15,685 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170220000004(String)
2018-09-17 18:07:15,688 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:07:15,699 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:07:15,700 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170308000001(String)
2018-09-17 18:07:15,703 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:07:15,710 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:07:15,713 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170308000003(String)
2018-09-17 18:07:15,715 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:07:15,722 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:07:15,723 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170309000001(String)
2018-09-17 18:07:15,726 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:07:15,735 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:07:15,736 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170317000001(String)
2018-09-17 18:07:15,738 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:07:15,747 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:07:15,747 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170325000001(String)
2018-09-17 18:07:15,752 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:07:15,759 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:07:15,762 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20171206000001(String)
2018-09-17 18:07:15,765 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:07:17,883 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:07:17,883 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:07:17,886 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:07:17,892 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:07:17,893 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:07:17,902 DEBUG [http-nio-8083-exec-2] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:07:17,916 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE d.doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:07:17,916 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:07:17,920 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:07:17,922 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? 
2018-09-17 18:07:17,922 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:07:17,924 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:07:17,926 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 1 AND source !=5 
2018-09-17 18:07:17,927 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomers:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:07:17,932 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomers:debug:159 - <==      Total: 9
2018-09-17 18:07:17,933 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:07:17,934 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 0(String)
2018-09-17 18:07:17,936 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:07:17,937 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:07:17,938 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 1(String)
